activity,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_lean_angle,shoulder_angle,avg_knee_angle,knee_angle_diff,shoulder_width,hip_width,body_center_x,body_center_y,body_center_z,nose_velocity_x,nose_velocity_y,nose_velocity_z,nose_velocity_total,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_velocity_total,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_velocity_total,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_velocity_total,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_velocity_total,left_knee_angle_velocity,right_knee_angle_velocity,nose_acceleration_x,nose_acceleration_y,nose_acceleration_z,nose_acceleration_total,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,left_hip_acceleration_total,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,right_hip_acceleration_total,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,left_knee_acceleration_total,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,right_knee_acceleration_total
girar90,0.0914169445107002,2.558504570794595,1.0155459972470686,0.9248976111412048,0.3844333106186323,1.926865952801911,-0.5349155060524609,0.994478702545166,-0.29379477135536236,1.910667509515734,0.19975740025141311,0.991438090801239,0.18343893206289555,-0.021216525399278395,-0.308289710592541,0.9603369235992432,-0.18343893206289555,0.021216525399278395,0.308289710592541,0.9236943125724792,0.10785326578320834,-1.1076318937480623,-0.32397627545673524,0.5447683334350586,-0.1430801594195828,-1.130625605327712,0.455693960346897,0.26015129685401917,0.08153644855858154,-2.3697029720865723,-0.40859546047056133,0.17985676229000092,-0.24237365031549019,-2.3627393559324723,0.2634739355252879,0.11777208745479584,0.45520980454738136,-0.13749810718260472,-0.6180391705628024,0.3976011574268341,-0.224277293299488,0.2803324039895698,0.14886411091684443,0.42848581075668335,175.90099422830457,162.57774751764748,172.33298625227786,175.77873677519077,150.51444311219674,166.52846538601065,0.0,0.0,169.23937087297602,13.323246710657088,0.9999999999999999,0.7187281221814729,0.022659634815817474,0.9593833655794113,-0.08378952645026196,-0.6575802620283376,-6.588962904767059,-1.3816870599100963,6.764310984344867,-0.5542692941124646,-0.030750103399184162,0.9079700494935152,1.0642225472297826,0.5542692941124646,0.030750103399184162,-0.9079700494935152,1.0642225472297826,-1.2156239410755876,2.2990734487606868,-6.727693556951605,7.212859411160087,0.55510361166828,2.7383535348621355,-10.188745864194377,10.56490711680501,-79.46226227747354,200.38699930247043,-32.085180566612735,-185.25107183027038,-36.50705798615635,191.52071352483188,-14.585465380580489,-0.4618605322246801,19.275002301820443,24.17591423823559,14.585465380580489,0.4618605322246801,-19.275002301820443,24.17591423823559,-13.969941371764966,117.82507910363434,-235.8496946088471,264.0132325751773,28.254303749875383,87.88930931832779,-270.0741253184828,285.4170098984755
girar90,0.09796720063518106,2.2990555759639926,0.9120166586672876,0.9304706454277039,0.3374463861380822,1.7310240331122173,-0.5349325179391986,0.9948987364768982,-0.2565589118322988,1.7213331604057418,0.2694702375069186,0.9916156530380249,0.16076360516319463,-0.0207023084426054,-0.29918158373169623,0.9618170261383057,-0.16076360516319463,0.0207023084426054,0.29918158373169623,0.9260764122009277,0.08485468106757268,-1.009705130611125,-0.21905342167281242,0.5475689172744751,-0.11869364889639958,-1.0234115184544954,0.4819179127677699,0.25656524300575256,0.06360796223948299,-2.1559881821169675,-0.2201643993487223,0.1815074235200882,-0.21471667452108742,-2.1494993988737625,0.4116805528416609,0.11506915837526321,0.41738206188140575,-0.10513345064503517,-0.7268603990288873,0.42778638005256653,-0.17980164553970174,0.3269450477595508,0.13190136268919359,0.39603865146636963,174.26485887034812,164.7435547317483,176.69755550068436,171.03362716779858,146.0381001506154,163.73746996711853,0.0,0.0,169.5042068010482,9.521304138599817,1.0,0.680538440836743,0.020221868576445853,0.8630892983794898,-0.06636557010806998,0.19727032675021272,-7.8136773604869605,-3.1179340260508424,8.415104400208486,-0.6828998838616267,0.015486378721018549,0.2743042604404482,0.7360943598479038,0.6828998838616267,-0.015486378721018549,-0.2743042604404482,0.7360943598479038,-0.6926352550840853,2.9492044577333725,3.159901728447249,4.3775026514604995,0.7344346248120379,3.228905488238656,0.7897718141758354,3.4042568041449375,-49.274555152944515,65.22638026425248,25.7450474861121,-36.88402655777401,-52.289559342505264,68.97417561239949,-3.873894087141647,1.3924777538917452,-19.083751059709446,19.522694593790987,3.873894087141647,-1.3924777538917452,19.083751059709446,19.522694593790987,15.750551888592721,19.579624694546084,297.77906629247775,298.8374372631287,5.40080981369558,14.773673317730134,330.63375362543155,331.00771774444365
girar90,0.09969379453930398,2.1951064215397538,0.6469292943444599,0.9351822733879089,0.30262389173988824,1.6536003268405468,-0.6386091191443385,0.9952587485313416,-0.23340708883763409,1.6496092778671836,0.20557975746396653,0.9919153451919556,0.1263080953009802,-0.022876460333450695,-0.3144144626933138,0.9633586406707764,-0.1263080953009802,0.022876460333450695,0.3144144626933138,0.9294325113296509,0.07630521718295974,-0.9747318026161493,-0.41721261043812125,0.5431157946586609,-0.09853298133886677,-0.976368738313069,0.29755134906109865,0.24998725950717926,0.056439417412607065,-2.0523123672826116,-0.5240226064296427,0.18052326142787933,-0.18507933322472045,-2.05784119230781,0.15831224412501219,0.110432468354702,0.38588587668289964,-0.07574201999468341,-0.7981570839977246,0.44187870621681213,-0.14392362744227005,0.39514410185148574,0.09739192607793655,0.36539775133132935,177.9971009693049,171.16345887180603,162.6993118972802,174.74386383255978,150.1021866775416,161.21724729519704,0.0,0.0,174.58027992055548,6.833642097498881,1.0,0.679215788175377,0.01730420072556354,0.8258024011769326,-0.10825734042009301,0.051998843580829804,-3.1305773803315384,-7.983484917768991,8.57550290340002,-1.0376769334959275,-0.0654776921330899,-0.4587599252606171,1.1364512376260207,1.0376769334959275,0.0654776921330899,0.4587599252606171,1.1364512376260207,-0.2574793263050315,1.0532717667827114,-5.967847237330387,6.065548422549111,0.6071673230780902,1.4167605714002665,-5.552462617194446,5.762439048721472,112.40180603326526,193.34459040173846,-4.375058380573395,141.03825037259796,-146.53302038706147,203.42776424999616,-10.684618001923056,-2.438348731544172,-22.077275864321866,24.647773042873673,10.684618001923056,2.438348731544172,22.077275864321866,24.647773042873673,13.10534284861109,-57.09872321517644,-274.89520818021134,281.0683007463216,-3.832836719749422,-54.575334623541664,-191.00545609611922,198.6862905312753
girar90,0.11868575433180778,2.254424796676591,0.6587901726536788,0.9388337135314941,0.30572625543061344,1.7082579115300682,-0.6636948998640634,0.9955549836158752,-0.24377729750439833,1.7040851601909688,0.17178605949890188,0.9923166632652283,0.13160932832154812,-0.033192794727853234,-0.32829284488314103,0.965494692325592,-0.13160932832154812,0.033192794727853234,0.32829284488314103,0.9330911636352539,0.08440932865789436,-0.9959751549736311,-0.06228703705961595,0.5269258618354797,-0.11836554266498266,-0.9549234248617997,0.6813021527952263,0.23812074959278107,0.04970136165367254,-2.059254563564741,-0.2048028183629015,0.1750468611717224,-0.1933161831172941,-2.046627424247828,0.653819836494904,0.10550570487976074,0.40431900543776583,-0.03651751846561927,-0.861792758692433,0.453707754611969,-0.11795377846052259,0.37882529025223755,-0.11379391558545915,0.34223097562789917,156.9240109021699,158.40612743415238,174.61959469589576,165.37223655485818,148.09706586653832,153.56445070823332,0.0,0.0,157.66506916816115,1.4821165319824843,1.0,0.7104898843039514,0.015487239481553776,0.8530857679302593,-0.12297721009129037,0.5719700180717833,1.7864576625945325,0.3572073053539661,1.9094967244837049,0.15965421050300296,-0.3106911574407388,-0.41796731873114873,0.544715652217291,-0.15965421050300296,0.3106911574407388,0.41796731873114873,0.544715652217291,0.24406690185831548,-0.6397739235215723,10.689091006793793,10.711001161297709,-0.5972859348925974,0.6458562705634538,11.557204024489641,11.590636120331196,-634.6462312586068,-384.2052727924669,15.659675216234664,148.08353919704908,251.19186928111571,292.01252576206906,36.05933898097685,-7.384954039278222,1.2285276584812723,36.828287417621006,-36.05933898097685,7.384954039278222,-1.2285276584812723,36.828287417621006,15.104781619201445,-50.988491164661994,501.64750623960015,504.4583245179152,-36.27383162426598,-23.216885023908148,515.2820691053112,517.0787419265752
girar90,0.14324475925560673,2.1355260623316434,0.8351870353662106,0.9437968730926514,0.3074880265406301,1.6245946800862905,-0.5897652579199216,0.9958626627922058,-0.21091645590132363,1.623259208730659,0.26536923974716947,0.9928029179573059,0.1357028834252648,-0.028452209970346885,-0.3399938884424486,0.9680566787719727,-0.1357028834252648,0.028452209970346885,0.3399938884424486,0.9376904964447021,0.08598027864415046,-0.9230481019717588,-0.022663592509623052,0.5200645923614502,-0.1125292292780482,-0.8677630344103567,0.823047306138997,0.2296508252620697,0.05575406188583328,-1.9133394792206808,-0.17333495482275788,0.1774454116821289,-0.17995403903341226,-1.8821956316085564,0.6575452269151367,0.10306607931852341,0.4125612198630284,-0.0016476069241488898,-0.8160356406524854,0.4700653851032257,-0.11087073028520728,0.36296771202941164,-0.15705945524618378,0.3197818100452423,151.8147243957507,142.09202475304906,168.72476096358412,154.3333933927703,147.0752382063561,161.84406953306166,0.0,0.0,146.95337457439987,9.722699642701627,1.0,0.7343586181160916,0.024142892659826623,0.8119634722042374,-0.08109900454318805,0.7396295402665454,-3.5808053500004946,5.312443679104452,6.449129914576377,0.12328326366691351,0.14276948661675004,-0.35239365337733525,0.3997038608142303,-0.12328326366691351,-0.14276948661675004,0.35239365337733525,0.3997038608142303,0.04731140450199504,2.1963024500434503,1.1933166741576127,2.499997501175831,0.17576892063109192,2.6249597538287093,4.268857917002563,5.014424826262307,-153.87346684274152,-491.32252317734196,5.049306179423107,-161.64279810247376,149.23402688345578,220.05609387413625,-1.095363056072655,13.65661551572877,1.974844669387811,13.842072786879212,1.095363056072655,-13.65661551572877,-1.974844669387811,13.842072786879212,-5.925573063978189,85.41249414824544,-285.978818193752,298.5201685452017,23.281652052511628,59.603530518001484,-219.49896168473373,228.635977818848
girar90,0.14182848119392544,2.0414919264433946,0.7885194436389286,0.9483612179756165,0.2879789591518945,1.5606163623968794,-0.6360205208969428,0.9961691498756409,-0.1968707733502632,1.566716569266639,0.23855567610863104,0.9932414889335632,0.13641832160058634,-0.02097086344989401,-0.32009595097563287,0.970302402973175,-0.13641832160058634,0.02097086344989401,0.32009595097563287,0.9419775009155273,0.09757373786729949,-0.8663603339218773,0.09887296442963871,0.5070895552635193,-0.11010608678413847,-0.8046811095897904,0.8098230787467255,0.22278058528900146,0.04810250480472115,-1.8113739529896054,-0.09969959791423333,0.1779865324497223,-0.15850062172188553,-1.7645786705175044,0.6500622252191012,0.1003376767039299,0.4056139124372008,0.022590683496939292,-0.7783250087474635,0.496224582195282,-0.09997994807205672,0.36022706644829,0.30636438413089023,0.29383015632629395,141.80872953642873,139.64684172383176,164.67114294254205,152.3534460859254,146.84070671838427,167.40199213858946,0.0,0.0,140.72778563013026,2.161887812596973,1.0,0.6971689993485076,0.022777046450407817,0.7818332329158796,-0.09936621119707796,-0.04265323839060864,-2.831972423646097,-1.4054612359781717,3.161836237516808,0.021546443365440662,0.2253114450144152,0.5992548308246703,0.6405746238674213,-0.021546443365440662,-0.2253114450144152,-0.5992548308246703,0.6405746238674213,0.3491535973025994,1.7072331697299374,3.6602471481837178,4.053882400381456,0.0729764000753152,1.8998023412972618,-0.39826651189143575,1.9424702585781541,-301.3448387128269,-73.64018230294805,-23.55956414895025,22.552174030440337,-202.3193097323719,204.931102341668,-3.0639497757028304,2.4858690705014808,28.66025447894268,28.930563770197416,3.0639497757028304,-2.4858690705014808,-28.66025447894268,28.930563770197416,9.090409118238124,-14.729020498963232,74.29513769123898,76.28464503001888,-3.095743697979925,-21.839152087622377,-140.557123809382,142.2773251312936
girar90,0.11892454896175389,1.8371412454616833,0.6784784332261604,0.9524926543235779,0.23665036823153807,1.4088290851776295,-0.6140844927591912,0.9964665174484253,-0.1922028632353189,1.418275484972468,0.28924029456337014,0.9936515092849731,0.12321920211105652,-0.020818544001438857,-0.29966792685989846,0.9721574783325195,-0.12321920211105652,0.020818544001438857,0.29966792685989846,0.9455917477607727,0.10437339074685364,-0.7647390002209866,0.04553107158200579,0.4908979833126068,-0.08164539806222364,-0.7136030812478068,0.7549335313337897,0.21786914765834808,0.026645503497894418,-1.6168150902049516,0.09205597283799144,0.17401205003261566,-0.14124210126334652,-1.5767790906555945,0.7277233742166231,0.09637816995382309,0.35759134799698106,0.030401138991164915,-0.6805352500563492,0.5280706882476807,-0.09375016554560481,0.3637228918835603,0.7145732512020522,0.27065911889076233,157.92753013373712,145.7586263521022,167.14510160610368,148.6709487630996,146.47215665111784,169.19123934528872,0.0,0.0,151.84307824291966,12.168903781634924,1.0,0.6493604543910406,0.01111187624905479,0.7067761425375243,-0.08121104954895526,-0.6897846602392673,-6.154312876137436,-3.3140423317066525,7.023834168830875,-0.3975103515087375,0.004587317930188823,0.6152191480133209,0.7324821657382719,0.3975103515087375,-0.004587317930188823,-0.6152191480133209,0.7324821657382719,0.20478126654077713,3.0604717316387253,-1.6064673551007689,3.462536635227163,0.8571343252861284,2.742945019147968,-1.6530771847000598,3.3152814070947625,485.4407217404132,184.06513084881746,-19.489287840409798,-100.05703199741059,-57.47964800589784,117.02628733553462,-12.620494417426736,-6.647422611281746,0.4807882330553489,14.272220010857586,12.620494417426736,6.647422611281746,-0.4807882330553489,14.272220010857586,-4.3479791204854115,40.75471374028018,-158.61463601094806,163.82446206647498,23.61603686792721,25.392447012114406,-37.79041715780695,51.289464722995554
girar90,0.1313419865785414,1.8201446830102972,0.6491974839522752,0.9558172821998596,0.23121341270181056,1.4017451083895316,-0.6215216076034327,0.9967244863510132,-0.18643298860172636,1.4170554825514257,0.2869590338640825,0.9939916729927063,0.12207771970924407,-0.029326201757240957,-0.2900366100846399,0.9722663164138794,-0.12207771970924407,0.029326201757240957,0.2900366100846399,0.9466142654418945,0.09354245440948689,-0.7586648396141263,0.028490515434417277,0.4765523374080658,-0.08452753309336751,-0.732725763000042,0.6602101733326398,0.21965056657791138,0.021918466631084422,-1.6356208333620843,0.252299327241885,0.16549155116081238,-0.14146337878688803,-1.628150130648171,0.7351238856474887,0.09277194738388062,0.3556150782389106,0.04127071566821441,-0.6221322169041358,0.5600224733352661,-0.08986774173192555,0.38138262095769154,0.833265825243565,0.24929118156433105,170.41627946419342,158.0038154329957,169.23940924423243,154.24514762834357,145.2088178390054,166.62754321455722,0.0,0.0,164.21004744859457,12.412464031197715,1.0,0.6320893321305291,0.011195106025021054,0.7047001477352393,-0.08364064343483754,0.37396888450040533,-0.5118757747325607,-0.8818376443674626,1.0860511803575796,-0.03437737427450713,-0.25622027497422106,0.29006087261063357,0.38854336050113786,0.03437737427450713,0.25622027497422106,-0.29006087261063357,0.38854336050113786,-0.32618913057425375,0.18293202966068214,-0.5132007077824846,0.6350105848322589,-0.08679961646187499,-0.5759068967555437,-2.8527293328160037,2.9115747583494005,376.11653869731265,368.7813736134553,32.03645863071097,169.9300591470964,73.2493209848077,187.79782402378447,10.936268706355603,-7.854593483589473,-9.79260627603436,16.649076541582918,-10.936268706355603,7.854593483589473,9.79260627603436,16.649076541582918,-15.990932528897696,-86.6612215550438,32.92528790371236,94.07418258001763,-28.427920005036892,-99.9519697312209,-36.12923933782558,110.01756597968144
girar90,0.12308613687851917,1.6177333782117262,0.5216449280861944,0.9590386152267456,0.19509834158623077,1.2600715504934945,-0.5760783764459824,0.9969813227653503,-0.17101822025739966,1.2738246848917694,0.3543889869999486,0.9943374991416931,0.10643536398019103,-0.025676531601679858,-0.27802911092897203,0.9729573726654053,-0.10643536398019103,0.025676531601679858,0.27802911092897203,0.9478116035461426,0.0762939103220494,-0.70267535924789,-0.08797980146770742,0.4655363857746124,-0.074101890017048,-0.673921143757839,0.5029897359919799,0.21646501123905182,0.015511307564041628,-1.50559481523824,0.13727472351733788,0.16001036763191223,-0.12859014671422347,-1.478692377724451,0.6327987026832645,0.08826100826263428,0.3100832581155008,0.04071312066632073,-0.5543512161900098,0.5839985013008118,-0.0782366309895624,0.36987476953829257,0.9623136304385114,0.22895337641239166,178.28566350498804,169.26710001652023,177.02994242990368,158.69372139787478,143.51978503454026,166.91313016319955,0.0,0.0,173.77638176075413,9.018563488467805,1.0,0.5976218118664761,0.006020030332207774,0.6334740588463159,-0.055422347361508445,-0.24863671541593468,-6.095905790052693,-3.8414275557080972,7.209608400128557,-0.4710919034571212,0.10991503392168486,0.36162300173861245,0.6039702737480572,0.4710919034571212,-0.10991503392168486,-0.36162300173861245,0.6039702737480572,-0.5194645619088549,1.6862032379378797,-3.507670087298141,3.926432761685535,0.3139831446529341,1.770985169415895,-4.7349182164172845,5.065019684224083,236.99774963738503,339.2099160471551,-18.750657653366616,-168.17104625698923,-89.132280900401,191.25284693335198,-13.152282327776529,11.026688216166482,2.155195816428652,17.29783953137614,13.152282327776529,-11.026688216166482,-2.155195816428652,17.29783953137614,-5.820765900995492,45.2731613566535,-90.1827259445336,101.07652800569788,12.07014576811482,70.68000944433517,-56.68480881013948,91.40306178546163
girar90,0.1273389941729217,1.579753352833875,0.4971858487323749,0.9627138376235962,0.19001454340294366,1.2410416330069793,-0.5609896465130734,0.9972454309463501,-0.15840655671151982,1.251796119667866,0.37628676843167913,0.9946978092193604,0.10336014594775751,-0.025161572542877805,-0.2794229104339685,0.9743012189865112,-0.10336014594775751,0.025161572542877805,0.2794229104339685,0.9501185417175293,0.07058724838021721,-0.6972630499772317,-0.044763294804084766,0.4545246958732605,-0.07594915182553914,-0.6733246798739315,0.49498802669161135,0.21303248405456543,0.016263653003373624,-1.4760965718575831,-0.04341185092489251,0.1628335863351822,-0.1257141935408667,-1.4594208895398495,0.38348884449616,0.08723744004964828,0.31585329681099583,0.04114577118905296,-0.5005736623614284,0.6089388132095337,-0.04993761542294291,0.5230644458555381,1.0557006732291057,0.2095268964767456,160.8379685791991,154.14466627383464,173.19721116428323,158.34834073666948,141.29565434548758,150.24563665694666,0.0,0.0,157.49131742651687,6.693302305364455,1.0,0.5979752081100413,0.007901996672855956,0.6232094381687113,-0.04617571952034856,0.12808087686117794,-1.1438227565283023,-0.7366201388834651,1.3665081186653183,-0.09261458705698877,0.015508728187466726,-0.04197626452304999,0.10285907431548441,0.09261458705698877,-0.015508728187466726,0.04197626452304999,0.10285907431548441,-0.17186428202568335,0.16299943055747385,1.3015268759755958,1.322905270488049,-0.0556329300151018,0.017963362506293885,-0.24098291398781463,0.2479727205332397,-525.4622740910304,-455.43370961154005,11.3453888075177,149.13905953486133,93.50571366581816,176.393014074511,11.398385415000108,-2.843180850572572,-12.154968846793663,16.90414549997941,-11.398385415000108,2.843180850572572,12.154968846793663,16.90414549997941,10.468479321707935,-45.87346007220679,144.8358412742724,152.28717712247348,-11.131516453133086,-52.79475765181826,135.34128569283058,145.69989947508193
